user_id,num_interactions,top5_has_weights,top5_minCFset_index,top5_minCFset_weight,top5_gap,top5_top10pos_index,top5_top10pos_weights,top5_top10neg_index,top5_top10neg_weights,top5_sum_pos,top5_sum_neg,top10_has_weights,top10_minCFset_index,top10_minCFset_weight,top10_gap,top10_top10pos_index,top10_top10pos_weights,top10_top10neg_index,top10_top10neg_weights,top10_sum_pos,top10_sum_neg,top20_has_weights,top20_minCFset_index,top20_minCFset_weight,top20_gap,top20_top10pos_index,top20_top10pos_weights,top20_top10neg_index,top20_top10neg_weights,top20_sum_pos,top20_sum_neg
178,41,41,"[16, 17, 3, 13]","[-0.27140891896593405, -0.22301200422675965, -0.20514005583179226, -0.19198358519450603]",-0.03454653342154754,"[3, 15, 13, 2, 8, 1, 4, 16, 5, 10]","[0.291573832823525, 0.27037408508659627, 0.24947439182962355, 0.2441832779460478, 0.16778071420581525, 0.1672282903609644, 0.16532977957616946, 0.15376430049076797, 0.15283813367866664, 0.1252031246463004]","[16, 17, 3, 13, 9, 6, 12, 11, 0, 2]","[-0.27140891896593405, -0.22301200422675965, -0.20514005583179226, -0.19198358519450603, -0.16039042432578443, -0.15354082997263638, -0.14435176258115795, -0.13971802666617977, -0.12780626895465194, -0.09473211140497897]",2.636065057731287,-2.4930630885287317,41,"[3, 12, 15, 10, 16, 5, 11, 8, 0]","[-0.14874092981917092, -0.128457362661984, -0.12140932638137324, -0.11400958144964297, -0.0967121237645496, -0.09642391187941494, -0.07977758844241399, -0.07755342956428644, -0.07310820793683664]",-0.026902696359745265,"[3, 14, 16, 2, 8, 9, 17, 5, 1, 6]","[0.19443004159613356, 0.14321151314372846, 0.12657940927229522, 0.11083536438039386, 0.09922500051240145, 0.09379967150836407, 0.091714056092089, 0.09035567753753052, 0.0862233746454768, 0.07774470139201652]","[3, 12, 15, 10, 16, 5, 11, 8, 0, 2]","[-0.14874092981917092, -0.128457362661984, -0.12140932638137324, -0.11400958144964297, -0.0967121237645496, -0.09642391187941494, -0.07977758844241399, -0.07755342956428644, -0.07310820793683664, -0.060704071033287024]",1.503500840648213,-1.4127906061881406,41,"[3, 12, 15, 10, 16, 5, 11, 8, 0]","[-0.14874092981917092, -0.128457362661984, -0.12140932638137324, -0.11400958144964297, -0.0967121237645496, -0.09642391187941494, -0.07977758844241399, -0.07755342956428644, -0.07310820793683664]",-0.026902696359745265,"[3, 14, 16, 2, 8, 9, 17, 5, 1, 6]","[0.19443004159613356, 0.14321151314372846, 0.12657940927229522, 0.11083536438039386, 0.09922500051240145, 0.09379967150836407, 0.091714056092089, 0.09035567753753052, 0.0862233746454768, 0.07774470139201652]","[3, 12, 15, 10, 16, 5, 11, 8, 0, 2]","[-0.14874092981917092, -0.128457362661984, -0.12140932638137324, -0.11400958144964297, -0.0967121237645496, -0.09642391187941494, -0.07977758844241399, -0.07755342956428644, -0.07310820793683664, -0.060704071033287024]",1.503500840648213,-1.4127906061881406
179,62,62,[16],[-1.329265197391776],-0.49159519019051845,"[27, 12, 20, 14, 16, 13, 7, 25, 28, 17]","[1.413181231969631, 1.0555405118133458, 0.8272781870811151, 0.7811804565561307, 0.6666065864622148, 0.6265824746093532, 0.5516740462449438, 0.5114506140701823, 0.4976957022477702, 0.46904455174182386]","[16, 7, 24, 0, 20, 19, 18, 3, 12, 9]","[-1.329265197391776, -1.0144092166069254, -0.9935871015806038, -0.8698892783207122, -0.7842554441296834, -0.6907108542066915, -0.6488785098795333, -0.5981109588040495, -0.561015226017434, -0.5316628120561239]",12.74182567975042,-12.579495686951677,62,[4],[-1.1054834693746367],-0.06375676561112464,"[30, 16, 11, 1, 2, 12, 14, 10, 22, 26]","[1.869642314074754, 1.2689315456711725, 0.9326146754885046, 0.8197487821703168, 0.6968278729101457, 0.688622748658774, 0.6315239823791318, 0.552896146940736, 0.5033884164454138, 0.4828538988839551]","[4, 0, 27, 6, 15, 12, 20, 14, 22, 5]","[-1.1054834693746367, -1.1042143121226096, -1.0038271538938597, -0.8283165511616177, -0.8262218467140172, -0.7886984354189139, -0.7214946394747803, -0.6595197056596034, -0.6561103329343174, -0.5025618150184982]",13.00296168407815,-13.044688387841662,62,"[0, 7]","[-0.8439842169978731, -0.7706687810537475]",-0.677369386475852,"[27, 13, 8, 1, 2, 16, 12, 20, 9, 6]","[1.2670982054597428, 1.0076922112586142, 0.7276854323174128, 0.5928795062790425, 0.4732914198804846, 0.4539048326167091, 0.4523368652303601, 0.43638430710087917, 0.3728944993170072, 0.36457312594947394]","[0, 7, 15, 9, 18, 24, 17, 19, 30, 22]","[-0.8439842169978731, -0.7706687810537475, -0.7701697209948184, -0.6873036444684283, -0.6589324533327484, -0.6021923977845649, -0.5251030974541223, -0.46148609040213867, -0.4539036030678555, -0.3809846694350103]",9.76023645542664,-9.697520067002408
180,434,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0
181,27,27,"[11, 12, 1, 8, 7, 4]","[-0.2751442904106593, -0.14842790783503512, -0.14758160536998136, -0.12376287737732844, -0.12368183430725065, -0.10591079724658438]",-0.020285323123913235,"[7, 4, 3, 0, 10, 5, 2, 12, 1, 6]","[0.21811686340117584, 0.20677685618628228, 0.14681084390003055, 0.1289781190309405, 0.11471037526953481, 0.10748574305290128, 0.09849358763150327, 0.08916424824516579, 0.08628883666581409, 0.08301594030626337]","[11, 12, 1, 8, 7, 4, 0, 13, 2, 6]","[-0.2751442904106593, -0.14842790783503512, -0.14758160536998136, -0.12376287737732844, -0.12368183430725065, -0.10591079724658438, -0.063782916684276, -0.06290477568381558, -0.05504326273456294, -0.054739527785265245]",1.3479367951941985,-1.2521607846171245,27,"[11, 12, 1, 8, 7, 4]","[-0.2751442904106593, -0.14842790783503512, -0.14758160536998136, -0.12376287737732844, -0.12368183430725065, -0.10591079724658438]",-0.020285323123913235,"[7, 4, 3, 0, 10, 5, 2, 12, 1, 6]","[0.21811686340117584, 0.20677685618628228, 0.14681084390003055, 0.1289781190309405, 0.11471037526953481, 0.10748574305290128, 0.09849358763150327, 0.08916424824516579, 0.08628883666581409, 0.08301594030626337]","[11, 12, 1, 8, 7, 4, 0, 13, 2, 6]","[-0.2751442904106593, -0.14842790783503512, -0.14758160536998136, -0.12376287737732844, -0.12368183430725065, -0.10591079724658438, -0.063782916684276, -0.06290477568381558, -0.05504326273456294, -0.054739527785265245]",1.3479367951941985,-1.2521607846171245,27,"[11, 12, 1, 8, 7, 4]","[-0.2751442904106593, -0.14842790783503512, -0.14758160536998136, -0.12376287737732844, -0.12368183430725065, -0.10591079724658438]",-0.020285323123913235,"[7, 4, 3, 0, 10, 5, 2, 12, 1, 6]","[0.21811686340117584, 0.20677685618628228, 0.14681084390003055, 0.1289781190309405, 0.11471037526953481, 0.10748574305290128, 0.09849358763150327, 0.08916424824516579, 0.08628883666581409, 0.08301594030626337]","[11, 12, 1, 8, 7, 4, 0, 13, 2, 6]","[-0.2751442904106593, -0.14842790783503512, -0.14758160536998136, -0.12376287737732844, -0.12368183430725065, -0.10591079724658438, -0.063782916684276, -0.06290477568381558, -0.05504326273456294, -0.054739527785265245]",1.3479367951941985,-1.2521607846171245
182,52,52,"[0, 13]","[-0.45115731923497193, -0.4121675401342859]",-0.36687445851463163,"[29, 16, 30, 12, 10, 24, 15, 5, 19, 11]","[0.4489479946238053, 0.3274376771588539, 0.30783917359487906, 0.30313414881728074, 0.29640086145145667, 0.29601299009420784, 0.27372759915525247, 0.25307463039152406, 0.22928581598329892, 0.22493814485596111]","[0, 13, 18, 4, 15, 2, 1, 5, 16, 14]","[-0.45115731923497193, -0.4121675401342859, -0.35313017301421934, -0.3369878146519106, -0.28839181264477237, -0.23534348967945673, -0.21846536224966615, -0.1576240240346189, -0.137916613532507, -0.13425004033615873]",4.026904636410527,-3.523355037265153,52,"[1, 14]","[-0.3903965570302382, -0.3345509748827032]",-0.2244447981657144,"[15, 6, 3, 9, 23, 26, 28, 14, 22, 7]","[0.3350588534489703, 0.2790965685008225, 0.2783926873439386, 0.27432894149624754, 0.267244719263819, 0.2411352363835883, 0.23813225178685085, 0.19003701476066504, 0.17784909700471807, 0.1766029890205301]","[1, 14, 21, 8, 4, 16, 2, 22, 9, 20]","[-0.3903965570302382, -0.3345509748827032, -0.3122989285816647, -0.27389217120303416, -0.20438765250513313, -0.17593730321990772, -0.17467881986832448, -0.12074119096816503, -0.11802442786473222, -0.10066379150145782]",3.27394795684894,-2.774450690596167,52,"[1, 14]","[-0.3903965570302382, -0.3345509748827032]",-0.2244447981657144,"[15, 6, 3, 9, 23, 26, 28, 14, 22, 7]","[0.3350588534489703, 0.2790965685008225, 0.2783926873439386, 0.27432894149624754, 0.267244719263819, 0.2411352363835883, 0.23813225178685085, 0.19003701476066504, 0.17784909700471807, 0.1766029890205301]","[1, 14, 21, 8, 4, 16, 2, 22, 9, 20]","[-0.3903965570302382, -0.3345509748827032, -0.3122989285816647, -0.27389217120303416, -0.20438765250513313, -0.17593730321990772, -0.17467881986832448, -0.12074119096816503, -0.11802442786473222, -0.10066379150145782]",3.27394795684894,-2.774450690596167
183,250,250,[93],[-4.259379197934095],-1.3941464481247863,"[34, 78, 33, 17, 79, 39, 24, 106, 10, 1]","[5.52164639006472, 5.218121344069987, 4.172619208467274, 3.700241161133777, 3.5388156987967756, 3.5070006865103913, 3.45653382359467, 3.4161660302585606, 3.2522188773227847, 3.0477970428401884]","[93, 102, 74, 21, 31, 64, 32, 38, 109, 115]","[-4.259379197934095, -4.2071397085467215, -4.1524385560183275, -3.95664606387888, -3.642045012406933, -3.6274648179704703, -3.4888048106181144, -3.475197247572431, -3.4290383393611936, -3.361444847484003]",170.58695309691902,-172.45218584672833,250,[107],[-2.9561501880355734],-1.6736294205504492,"[37, 81, 39, 22, 36, 107, 72, 16, 86, 69]","[3.129765622637204, 2.281553794073242, 2.243495329826542, 2.165726961463796, 2.0865142709946856, 2.028685345794814, 1.646909501314177, 1.633092798338101, 1.6122552482069115, 1.5821592342078743]","[107, 70, 89, 118, 61, 35, 28, 73, 54, 76]","[-2.9561501880355734, -2.4771445311807514, -2.352021234949597, -2.2287297224123694, -1.9162571336136955, -1.894714838704751, -1.7389327327402808, -1.6591474755985725, -1.6332720024717955, -1.6131510963194207]",94.10313948693306,-94.38566025441818,250,[106],[-2.7444817829253227],-1.413670177708187,"[36, 79, 38, 21, 109, 35, 15, 67, 27, 80]","[2.9959444305638723, 2.167178456816291, 2.074417672587102, 2.0127323759159332, 1.8996213553796135, 1.898975639578026, 1.6178339544889317, 1.5690260614230163, 1.5470365552132792, 1.5347128637139322]","[106, 73, 91, 117, 63, 36, 29, 86, 55, 100]","[-2.7444817829253227, -2.3343377249302772, -2.236755238961808, -2.1135706969996835, -1.8711898915586724, -1.7478592093024987, -1.6920383554272236, -1.6508665323608918, -1.6412162329218036, -1.6338634683314244]",90.74590523535196,-91.07671684056909
184,47,47,"[22, 21, 9, 3, 14]","[-0.2986304603940631, -0.25273887222452324, -0.14554350200867375, -0.14353105975232364, -0.13479857898533068]",-0.06841057970383438,"[18, 11, 20, 12, 5, 6, 15, 1, 8, 21]","[0.24067023908235397, 0.2109835227412732, 0.17909657996427944, 0.14467286455984163, 0.13427932634361914, 0.1296640558333046, 0.12087219086021171, 0.11000969291779844, 0.09394220923191532, 0.08994027400514579]","[22, 21, 9, 3, 14, 17, 1, 23, 4, 20]","[-0.2986304603940631, -0.25273887222452324, -0.14554350200867375, -0.14353105975232364, -0.13479857898533068, -0.09785106520275837, -0.09108459483739458, -0.08308316282950123, -0.07647473159613624, -0.06946981380804154]",1.9068637598807006,-1.8136956535417805,47,"[22, 21, 9, 3, 14]","[-0.2986304603940631, -0.25273887222452324, -0.14554350200867375, -0.14353105975232364, -0.13479857898533068]",-0.06841057970383438,"[18, 11, 20, 12, 5, 6, 15, 1, 8, 21]","[0.24067023908235397, 0.2109835227412732, 0.17909657996427944, 0.14467286455984163, 0.13427932634361914, 0.1296640558333046, 0.12087219086021171, 0.11000969291779844, 0.09394220923191532, 0.08994027400514579]","[22, 21, 9, 3, 14, 17, 1, 23, 4, 20]","[-0.2986304603940631, -0.25273887222452324, -0.14554350200867375, -0.14353105975232364, -0.13479857898533068, -0.09785106520275837, -0.09108459483739458, -0.08308316282950123, -0.07647473159613624, -0.06946981380804154]",1.9068637598807006,-1.8136956535417805,47,"[22, 21, 9, 3, 14]","[-0.2986304603940631, -0.25273887222452324, -0.14554350200867375, -0.14353105975232364, -0.13479857898533068]",-0.06841057970383438,"[18, 11, 20, 12, 5, 6, 15, 1, 8, 21]","[0.24067023908235397, 0.2109835227412732, 0.17909657996427944, 0.14467286455984163, 0.13427932634361914, 0.1296640558333046, 0.12087219086021171, 0.11000969291779844, 0.09394220923191532, 0.08994027400514579]","[22, 21, 9, 3, 14, 17, 1, 23, 4, 20]","[-0.2986304603940631, -0.25273887222452324, -0.14554350200867375, -0.14353105975232364, -0.13479857898533068, -0.09785106520275837, -0.09108459483739458, -0.08308316282950123, -0.07647473159613624, -0.06946981380804154]",1.9068637598807006,-1.8136956535417805
185,91,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0
186,55,55,[],[],-0.28386634918802045,"[22, 2, 12, 23, 6, 17, 4, 25, 1, 26]","[1.0163089473217644, 0.9187186915157194, 0.8160735542053007, 0.8110878702604397, 0.7163567875452425, 0.69540686277065, 0.6471969115441291, 0.6449865625572138, 0.6208685883350534, 0.5834815706317109]","[22, 2, 0, 5, 8, 7, 9, 16, 12, 1]","[-1.4526707959701768, -1.113426074969423, -1.0764795415540347, -0.7554058022755784, -0.7138785336619669, -0.6449589489189713, -0.5512732726793272, -0.46650479901334585, -0.45346180184975315, -0.41977948378306595]",12.58806596703899,-11.30419961785097,55,[],[],-1.0904641639623378,"[16, 0, 20, 15, 18, 27, 3, 14, 9, 26]","[1.2529183577628962, 1.2322014831416617, 1.193935866491585, 1.1690279591751838, 1.103062257348884, 1.053913741774157, 0.9450782396519445, 0.882889558633248, 0.8435410237012227, 0.8331895072639568]","[20, 4, 18, 15, 7, 2, 12, 6, 10, 8]","[-1.9632778615777964, -1.7965548590121747, -1.6505090661522626, -1.194081107698858, -1.0410118646753543, -0.927757122180466, -0.7658512520677899, -0.6682248560846096, -0.6659793086761489, -0.6391348833499514]",17.609345754973777,-15.51888159101144,55,[],[],-0.6228764299701819,"[0, 24, 13, 11, 17, 22, 2, 3, 6, 15]","[1.110909053052178, 1.089231301515873, 1.030441361238593, 0.9189925988655666, 0.8909713796049831, 0.8146588431987379, 0.8013440138359179, 0.7189683438008765, 0.7103801356664258, 0.6861645430092681]","[23, 21, 5, 18, 12, 9, 2, 0, 10, 14]","[-1.5681153653593887, -1.322688898693452, -1.2418031642962826, -0.9727939170931235, -0.8033964034598986, -0.7665538855169295, -0.7193706320958826, -0.5185693913110043, -0.5092483218787323, -0.4825627207595664]",14.655709376685277,-13.032832946715095
187,111,0,-1,-1,0.0,[],[],[],[],0.0,0.0,111,"[47, 20]","[-0.9173446185210372, -0.9047144578037406]",-0.6967795534889171,"[20, 48, 10, 45, 6, 39, 28, 49, 3, 23]","[1.0810977642087847, 0.9129674374104545, 0.7968739434780248, 0.7906669419299317, 0.7705747371148839, 0.7447519546632141, 0.717401496987632, 0.7125395072444219, 0.6776683268261302, 0.6281098122735029]","[47, 20, 16, 40, 30, 45, 46, 32, 9, 43]","[-0.9173446185210372, -0.9047144578037406, -0.8741546093557827, -0.8418762258192161, -0.8273478204040433, -0.8184825888069918, -0.7797659720509719, -0.6990800722828427, -0.6337078853371374, -0.6144389501977798]",20.318255511688655,-20.443535034524515,111,[23],[-2.7960417875825287],-1.291537418026043,"[51, 3, 23, 17, 22, 43, 30, 31, 16, 5]","[2.040562897884443, 2.0019475413678545, 1.99120359539956, 1.862221956824193, 1.7231285617713668, 1.604900825586853, 1.5035860135035541, 1.4820209210493458, 1.4620686366443383, 1.353418971689839]","[23, 28, 34, 50, 54, 48, 39, 2, 52, 14]","[-2.7960417875825287, -2.115296231473388, -2.0818247155359297, -1.936428027589176, -1.7122398246046773, -1.452335079852334, -1.1427095303201333, -1.037328102791983, -1.009809454420804, -0.9788138121969975]",37.84905247278736,-38.35355684234385
188,186,186,"[58, 3]","[-0.8103217335181021, -0.6429062534388719]",-0.34974748391819954,"[56, 76, 58, 50, 62, 29, 19, 8, 69, 0]","[0.9566998402372258, 0.8161007113698208, 0.7992501667022763, 0.7140698971253203, 0.6716487415369999, 0.6507615712085643, 0.6495729279243762, 0.6377746034529433, 0.6307839533454531, 0.5297310274796265]","[58, 3, 12, 33, 43, 10, 41, 40, 21, 13]","[-0.8103217335181021, -0.6429062534388719, -0.6381919025093782, -0.5388182104793726, -0.5364140358115855, -0.527361985889106, -0.49433813493220263, -0.4803956377780124, -0.4755038724076589, -0.47534244178115936]",23.47224176124586,-23.575722264284636,186,"[77, 18, 53, 15, 67]","[-0.28391413354027506, -0.2598452872115731, -0.24774377918094478, -0.23677909676950215, -0.23063861382455134]",-0.19968700434383793,"[46, 40, 65, 52, 60, 21, 8, 48, 13, 80]","[0.4097532393648968, 0.39518289216910607, 0.3695374603077792, 0.3208998262657617, 0.2739818370589417, 0.27323120528360034, 0.2636979025042441, 0.2590163689933191, 0.246094828476586, 0.23833172935058994]","[77, 18, 53, 15, 67, 91, 73, 68, 2, 28]","[-0.28391413354027506, -0.2598452872115731, -0.24774377918094478, -0.23677909676950215, -0.23063861382455134, -0.21587292852683423, -0.20472132600039517, -0.19541572241928667, -0.18409981688042573, -0.18396631892042126]",9.714394861531481,-9.77362876771449,186,"[77, 18, 53, 15, 67]","[-0.28391413354027506, -0.2598452872115731, -0.24774377918094478, -0.23677909676950215, -0.23063861382455134]",-0.19968700434383793,"[46, 40, 65, 52, 60, 21, 8, 48, 13, 80]","[0.4097532393648968, 0.39518289216910607, 0.3695374603077792, 0.3208998262657617, 0.2739818370589417, 0.27323120528360034, 0.2636979025042441, 0.2590163689933191, 0.246094828476586, 0.23833172935058994]","[77, 18, 53, 15, 67, 91, 73, 68, 2, 28]","[-0.28391413354027506, -0.2598452872115731, -0.24774377918094478, -0.23677909676950215, -0.23063861382455134, -0.21587292852683423, -0.20472132600039517, -0.19541572241928667, -0.18409981688042573, -0.18396631892042126]",9.714394861531481,-9.77362876771449
189,58,58,[28],[-0.5777162387255684],-0.24890558478877944,"[17, 12, 4, 14, 9, 6, 2, 20, 18, 27]","[0.49097570216895714, 0.4697322637441857, 0.3831859845980743, 0.35192204264642873, 0.35090654905830143, 0.3032764531884029, 0.2245435515575194, 0.22076364686687577, 0.21523398911651526, 0.18653088650463348]","[28, 7, 4, 24, 5, 3, 19, 18, 0, 10]","[-0.5777162387255684, -0.3605851172938394, -0.2946647361791764, -0.27081979896848685, -0.2307107002692326, -0.20985611249620692, -0.19525297701246758, -0.16431037220280473, -0.16206103271329525, -0.1547571303814634]",4.7793878713187485,-4.1081985252555375,58,[26],[-0.47959264626470566],-0.0909826964379189,"[19, 13, 5, 16, 10, 3, 7, 29, 20, 2]","[0.44577314003111473, 0.4053901369023334, 0.3512964948849025, 0.3220814878139957, 0.3056940418602158, 0.26190746291257533, 0.24210662777694264, 0.17888309948207567, 0.171646328857204, 0.15776091177875626]","[26, 22, 3, 6, 17, 9, 23, 5, 4, 2]","[-0.47959264626470566, -0.291762472230399, -0.26041406928964106, -0.25283888140882044, -0.23754250452065043, -0.2155640911755296, -0.19416178364307712, -0.1765408923328029, -0.17352012335260572, -0.16837135658182195]",4.362772329881827,-3.751382279708614,58,[26],[-0.47959264626470566],-0.0909826964379189,"[19, 13, 5, 16, 10, 3, 7, 29, 20, 2]","[0.44577314003111473, 0.4053901369023334, 0.3512964948849025, 0.3220814878139957, 0.3056940418602158, 0.26190746291257533, 0.24210662777694264, 0.17888309948207567, 0.171646328857204, 0.15776091177875626]","[26, 22, 3, 6, 17, 9, 23, 5, 4, 2]","[-0.47959264626470566, -0.291762472230399, -0.26041406928964106, -0.25283888140882044, -0.23754250452065043, -0.2155640911755296, -0.19416178364307712, -0.1765408923328029, -0.17352012335260572, -0.16837135658182195]",4.362772329881827,-3.751382279708614
190,26,26,"[0, 4, 9, 7, 2, 5, 8, 6, 1, 3]","[-0.1408392562751934, -0.11755899488617731, -0.08711495359734071, -0.0841613360558433, -0.0816663769286791, -0.06990684209900509, -0.06512164666077828, -0.05843239928294696, -0.04841436881756238, -0.026356361740710002]",0.15347685124188887,"[8, 15, 4, 3, 5, 2, 12, 6, 11, 14]","[0.1336536384939314, 0.0972856010624084, 0.09564503050581478, 0.09174420434283406, 0.0877157538674697, 0.08207643856131663, 0.07767468677623629, 0.03789310141461082, 0.03283165970600248, 0.029000916916407538]","[0, 4, 9, 7, 2, 5, 8, 6, 1, 3]","[-0.1408392562751934, -0.11755899488617731, -0.08711495359734071, -0.0841613360558433, -0.0816663769286791, -0.06990684209900509, -0.06512164666077828, -0.05843239928294696, -0.04841436881756238, -0.026356361740710002]",0.8465231487581111,-0.7795725363442364,26,"[0, 4, 9, 7, 2, 5, 8, 6, 1, 3]","[-0.1408392562751934, -0.11755899488617731, -0.08711495359734071, -0.0841613360558433, -0.0816663769286791, -0.06990684209900509, -0.06512164666077828, -0.05843239928294696, -0.04841436881756238, -0.026356361740710002]",0.15347685124188887,"[8, 15, 4, 3, 5, 2, 12, 6, 11, 14]","[0.1336536384939314, 0.0972856010624084, 0.09564503050581478, 0.09174420434283406, 0.0877157538674697, 0.08207643856131663, 0.07767468677623629, 0.03789310141461082, 0.03283165970600248, 0.029000916916407538]","[0, 4, 9, 7, 2, 5, 8, 6, 1, 3]","[-0.1408392562751934, -0.11755899488617731, -0.08711495359734071, -0.0841613360558433, -0.0816663769286791, -0.06990684209900509, -0.06512164666077828, -0.05843239928294696, -0.04841436881756238, -0.026356361740710002]",0.8465231487581111,-0.7795725363442364,26,"[0, 4, 9, 7, 2, 5, 8, 6, 1, 3]","[-0.1408392562751934, -0.11755899488617731, -0.08711495359734071, -0.0841613360558433, -0.0816663769286791, -0.06990684209900509, -0.06512164666077828, -0.05843239928294696, -0.04841436881756238, -0.026356361740710002]",0.15347685124188887,"[8, 15, 4, 3, 5, 2, 12, 6, 11, 14]","[0.1336536384939314, 0.0972856010624084, 0.09564503050581478, 0.09174420434283406, 0.0877157538674697, 0.08207643856131663, 0.07767468677623629, 0.03789310141461082, 0.03283165970600248, 0.029000916916407538]","[0, 4, 9, 7, 2, 5, 8, 6, 1, 3]","[-0.1408392562751934, -0.11755899488617731, -0.08711495359734071, -0.0841613360558433, -0.0816663769286791, -0.06990684209900509, -0.06512164666077828, -0.05843239928294696, -0.04841436881756238, -0.026356361740710002]",0.8465231487581111,-0.7795725363442364
191,34,34,"[0, 13, 6, 8, 5, 10, 12, 9, 7, 11, 4, 1, 3, 2]","[-0.05487862027229303, -0.042193942008191467, -0.035385902703684004, -0.030224048354819042, -0.029919885289375416, -0.027297189925836532, -0.020076901219015748, -0.018851804404427637, -0.018515055267123107, -0.01711327979297131, -0.01444504089236057, -0.013898662204687292, -0.005237901998078301, -0.0018010378634037256]",0.6440368688509344,"[8, 14, 16, 13, 12, 9, 5, 19, 0, 10]","[0.06296691804002937, 0.04026456438086974, 0.03495449524946841, 0.028893399790523945, 0.028303780677678823, 0.024942448442213654, 0.018563766081803462, 0.018432957752932414, 0.017186702848326678, 0.017173290708999152]","[0, 13, 6, 8, 5, 10, 12, 9, 7, 11]","[-0.05487862027229303, -0.042193942008191467, -0.035385902703684004, -0.030224048354819042, -0.029919885289375416, -0.027297189925836532, -0.020076901219015748, -0.018851804404427637, -0.018515055267123107, -0.01711327979297131]",0.35596313114906564,-0.3298392721962672,34,"[0, 13, 6, 8, 5, 10, 12, 9, 7, 11, 4, 1, 3, 2]","[-0.05487862027229303, -0.042193942008191467, -0.035385902703684004, -0.030224048354819042, -0.029919885289375416, -0.027297189925836532, -0.020076901219015748, -0.018851804404427637, -0.018515055267123107, -0.01711327979297131, -0.01444504089236057, -0.013898662204687292, -0.005237901998078301, -0.0018010378634037256]",0.6440368688509344,"[8, 14, 16, 13, 12, 9, 5, 19, 0, 10]","[0.06296691804002937, 0.04026456438086974, 0.03495449524946841, 0.028893399790523945, 0.028303780677678823, 0.024942448442213654, 0.018563766081803462, 0.018432957752932414, 0.017186702848326678, 0.017173290708999152]","[0, 13, 6, 8, 5, 10, 12, 9, 7, 11]","[-0.05487862027229303, -0.042193942008191467, -0.035385902703684004, -0.030224048354819042, -0.029919885289375416, -0.027297189925836532, -0.020076901219015748, -0.018851804404427637, -0.018515055267123107, -0.01711327979297131]",0.35596313114906564,-0.3298392721962672,34,"[0, 13, 6, 8, 5, 10, 12, 9, 7, 11, 4, 1, 3, 2]","[-0.05487862027229303, -0.042193942008191467, -0.035385902703684004, -0.030224048354819042, -0.029919885289375416, -0.027297189925836532, -0.020076901219015748, -0.018851804404427637, -0.018515055267123107, -0.01711327979297131, -0.01444504089236057, -0.013898662204687292, -0.005237901998078301, -0.0018010378634037256]",0.6440368688509344,"[8, 14, 16, 13, 12, 9, 5, 19, 0, 10]","[0.06296691804002937, 0.04026456438086974, 0.03495449524946841, 0.028893399790523945, 0.028303780677678823, 0.024942448442213654, 0.018563766081803462, 0.018432957752932414, 0.017186702848326678, 0.017173290708999152]","[0, 13, 6, 8, 5, 10, 12, 9, 7, 11]","[-0.05487862027229303, -0.042193942008191467, -0.035385902703684004, -0.030224048354819042, -0.029919885289375416, -0.027297189925836532, -0.020076901219015748, -0.018851804404427637, -0.018515055267123107, -0.01711327979297131]",0.35596313114906564,-0.3298392721962672
192,120,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0
193,304,304,[130],[-10.276713483426436],-7.3218029306630275,"[65, 57, 62, 134, 69, 98, 149, 46, 117, 59]","[11.084607318206174, 10.74575862318677, 10.668353991645038, 10.005850445433008, 9.912145993953875, 9.17124552039787, 9.027297115430288, 8.77671789834386, 8.655159795619578, 8.401705926005015]","[130, 47, 95, 104, 113, 54, 100, 45, 138, 23]","[-10.276713483426436, -9.276054981333509, -8.819894296783618, -8.626365231181977, -8.528974775508363, -8.469605494363597, -7.996832601333829, -7.737664602789861, -7.399374340477646, -7.381814559500301]",507.1767325003973,-509.1316430531607,304,[69],[-12.962006937702183],-12.031806651080485,"[42, 55, 61, 145, 153, 89, 121, 152, 135, 113]","[12.09485473241909, 11.472416755534793, 9.231388972128526, 8.750347872865287, 8.1904973362235, 7.863129226478467, 7.4621034272807165, 7.374355862869673, 7.2319644068954485, 7.023781727359141]","[69, 122, 22, 105, 90, 71, 49, 128, 108, 70]","[-12.962006937702183, -9.57096776477361, -9.347084344169176, -9.138275278871852, -8.825113180047277, -8.31139823153526, -8.161080651365788, -7.953322322263854, -7.888885986054087, -7.325504759590786]",446.04750178497363,-445.97770207159533,304,[69],[-12.962006937702183],-12.031806651080485,"[42, 55, 61, 145, 153, 89, 121, 152, 135, 113]","[12.09485473241909, 11.472416755534793, 9.231388972128526, 8.750347872865287, 8.1904973362235, 7.863129226478467, 7.4621034272807165, 7.374355862869673, 7.2319644068954485, 7.023781727359141]","[69, 122, 22, 105, 90, 71, 49, 128, 108, 70]","[-12.962006937702183, -9.57096776477361, -9.347084344169176, -9.138275278871852, -8.825113180047277, -8.31139823153526, -8.161080651365788, -7.953322322263854, -7.888885986054087, -7.325504759590786]",446.04750178497363,-445.97770207159533
