user_id,movie_id,rating,timestamp,user_train_id,movie_train_id
244,527,5,880606155,243,526
244,238,5,880606118,243,237
244,168,5,880606118,243,167
244,153,4,880606069,243,152
244,651,4,880606069,243,650
244,183,4,880606043,243,182
244,509,5,880606017,243,508
244,180,4,880605920,243,179
244,86,4,880605896,243,85
244,174,3,880605896,243,173
244,216,4,880605869,243,215
244,188,4,880605869,243,187
244,197,4,880605838,243,196
244,204,4,880605812,243,203
244,191,5,880605766,243,190
244,655,5,880605766,243,654
244,65,4,880605766,243,64
244,186,3,880605697,243,185
244,735,5,880605697,243,734
244,172,4,880605665,243,171
244,22,4,880605665,243,21
244,724,4,880605638,243,723
244,64,5,880605638,243,63
244,193,4,880605638,243,192
244,1098,5,880605578,243,1097
244,357,5,880605553,243,356
244,1467,5,880605553,243,1466
244,97,2,880605514,243,96
244,32,2,880605514,243,31
244,209,4,880605485,243,208
244,173,4,880605458,243,172
244,58,3,880605438,243,57
244,196,5,880605416,243,195
244,456,3,880605333,243,455
244,1079,2,880605333,243,1078
244,105,2,880605333,243,104
244,1095,2,880605333,243,1094
244,409,4,880605294,243,408
244,369,4,880605294,243,368
244,278,3,880605294,243,277
244,220,2,880605264,243,219
244,1047,2,880605264,243,1046
244,815,4,880605185,243,814
244,764,5,880605158,243,763
244,756,2,880605157,243,755
244,1132,4,880605132,243,1131
244,866,5,880605131,243,865
244,148,2,880605071,243,147
244,818,2,880605010,243,817
244,281,3,880605010,243,280
244,871,3,880605010,243,870
244,118,2,880604981,243,117
244,249,4,880604930,243,248
244,235,1,880604910,243,234
244,676,4,880604858,243,675
244,240,3,880604858,243,239
244,763,4,880604830,243,762
244,1028,3,880604830,243,1027
244,411,4,880604798,243,410
244,109,4,880604798,243,108
244,20,4,880604758,243,19
244,596,4,880604735,243,595
244,117,2,880604698,243,116
244,1012,2,880604670,243,1011
244,685,2,880604642,243,684
244,762,3,880604616,243,761
244,290,3,880604616,243,289
244,1017,4,880604583,243,1016
244,121,1,880604583,243,120
244,111,4,880604550,243,110
244,924,4,880604550,243,923
244,455,2,880604503,243,454
244,458,3,880604405,243,457
244,1,4,880604405,243,0
244,13,4,880604379,243,12
244,50,5,880604379,243,49
244,222,2,880604379,243,221
244,291,2,880604379,243,290
244,628,4,880604346,243,627
244,287,3,880604326,243,286
244,151,5,880604326,243,150
244,181,4,880604302,243,180
244,246,5,880604302,243,245
244,126,4,880604302,243,125
244,508,4,880604276,243,507
244,100,4,880604252,243,99
244,276,5,880604234,243,275
244,1150,4,880604195,243,1149
244,9,5,880604179,243,8
244,732,1,880604148,243,731
244,157,4,880604119,243,156
244,381,4,880604077,243,380
244,255,2,880604077,243,254
244,70,4,880604077,243,69
244,739,3,880604004,243,738
244,754,4,880603960,243,753
244,660,4,880603881,243,659
244,179,5,880603833,243,178
244,433,5,880603683,243,432
244,69,4,880603645,243,68
244,941,4,880603618,243,940
244,475,4,880603582,243,474
244,77,4,880603512,243,76
244,31,4,880603484,243,30
244,367,1,880603442,243,366
244,1428,4,880603411,243,1427
244,101,5,880603288,243,100
244,215,4,880603242,243,214
244,114,4,880603219,243,113
244,214,5,880603219,243,213
244,318,5,880603082,243,317
244,241,4,880602893,243,240
244,780,4,880602843,243,779
244,122,4,880602804,243,121
244,537,5,880602593,243,536
244,7,4,880602558,243,6
244,156,4,880602517,243,155
244,92,4,880602478,243,91
244,3,5,880602451,243,2
244,56,5,880602440,243,55
244,237,5,880602334,243,236
244,550,1,880602264,243,549
244,226,1,880602264,243,225
244,144,1,880602264,243,143
244,89,5,880602210,243,88
244,743,5,880602170,243,742
244,68,5,880602170,243,67
244,1045,5,880602132,243,1044
244,317,5,880602083,243,316
244,42,5,880602058,243,41
244,721,5,880602031,243,720
244,856,5,880602002,243,855
244,772,4,880601937,243,771
244,310,3,880601905,243,309
244,324,4,880601905,243,323
244,258,5,880601905,243,257
244,294,4,880601905,243,293
244,886,5,880601905,243,885
244,301,2,880601905,243,300
244,268,5,880601904,243,267
245,240,1,888513860,244,239
245,894,1,888513860,244,893
245,258,4,888513691,244,257
245,181,4,888513664,244,180
245,50,4,888513664,244,49
245,112,4,888513575,244,111
245,1033,5,888513522,244,1032
245,21,3,888513502,244,20
245,1028,5,888513447,244,1027
245,717,4,888513447,244,716
245,411,3,888513425,244,410
245,756,3,888513425,244,755
245,1047,3,888513393,244,1046
245,596,4,888513361,244,595
245,473,2,888513344,244,472
245,597,4,888513326,244,596
245,151,3,888513279,244,150
245,222,4,888513212,244,221
245,94,2,888513081,244,93
245,133,2,888513058,244,132
245,300,4,888513026,244,299
245,210,3,888513026,244,209
246,816,4,884925218,245,815
246,260,5,884924991,245,259
246,895,5,884924976,245,894
246,368,1,884924813,245,367
246,758,1,884924813,245,757
246,743,1,884924780,245,742
246,981,1,884924765,245,980
246,930,2,884924764,245,929
246,406,3,884924749,245,405
246,369,3,884924710,245,368
246,1052,1,884924710,245,1051
246,254,1,884924710,245,253
246,1089,1,884924710,245,1088
246,252,1,884924473,245,251
246,294,2,884924460,245,293
246,748,1,884924441,245,747
246,250,4,884924327,245,249
246,257,4,884924327,245,256
246,840,4,884924045,245,839
246,719,4,884924026,245,718
246,1411,2,884924026,245,1410
246,765,2,884924026,245,764
246,831,1,884924025,245,830
246,798,2,884924001,245,797
246,1188,3,884924001,245,1187
246,1228,1,884923971,245,1227
246,158,1,884923955,245,157
246,145,1,884923922,245,144
246,413,4,884923922,245,412
246,67,2,884923893,245,66
246,932,1,884923864,245,931
246,576,1,884923864,245,575
246,728,1,884923829,245,727
246,841,1,884923829,245,840
246,827,1,884923829,245,826
246,585,1,884923811,245,584
246,41,2,884923811,245,40
246,1139,2,884923811,245,1138
246,809,2,884923767,245,808
246,401,1,884923750,245,400
246,444,4,884923715,245,443
246,138,1,884923715,245,137
246,411,3,884923715,245,410
246,849,1,884923687,245,848
246,155,1,884923687,245,154
246,1028,3,884923653,245,1027
246,384,2,884923632,245,383
246,720,1,884923592,245,719
246,570,1,884923592,245,569
246,941,1,884923547,245,940
246,240,3,884923547,245,239
246,94,2,884923505,245,93
246,541,3,884923487,245,540
246,426,3,884923471,245,425
246,802,1,884923471,245,801
246,561,1,884923445,245,560
246,1232,1,884923425,245,1231
246,790,3,884923405,245,789
246,3,2,884923390,245,2
246,409,2,884923372,245,408
246,1222,3,884923372,245,1221
246,567,5,884923348,245,566
246,80,2,884923329,245,79
246,226,2,884923329,245,225
246,658,4,884923329,245,657
246,578,2,884923306,245,577
246,412,1,884923305,245,411
246,410,1,884923175,245,409
246,38,2,884923175,245,37
246,118,1,884923175,245,117
246,572,3,884923127,245,571
246,232,3,884923073,245,231
246,416,3,884923047,245,415
246,356,2,884923047,245,355
246,672,4,884923047,245,671
246,451,2,884923003,245,450
246,159,3,884923003,245,158
246,470,4,884922964,245,469
246,402,3,884922917,245,401
246,679,2,884922917,245,678
246,231,1,884922898,245,230
246,559,3,884922898,245,558
246,1044,1,884922869,245,1043
246,665,4,884922831,245,664
246,1218,3,884922801,245,1217
246,219,5,884922801,245,218
246,29,1,884922740,245,28
246,101,2,884922740,245,100
246,550,3,884922740,245,549
246,447,3,884922714,245,446
246,403,4,884922697,245,402
246,739,2,884922678,245,738
246,17,2,884922658,245,16
246,289,2,884922658,245,288
246,99,3,884922657,245,98
246,121,4,884922627,245,120
246,393,3,884922627,245,392
246,211,4,884922605,245,210
246,1135,1,884922605,245,1134
246,628,1,884922554,245,627
246,441,3,884922538,245,440
246,547,4,884922512,245,546
246,11,4,884922512,245,10
246,284,1,884922475,245,283
246,469,3,884922475,245,468
246,227,4,884922475,245,226
246,616,5,884922475,245,615
246,568,4,884922451,245,567
246,404,3,884922434,245,403
246,25,3,884922383,245,24
246,853,5,884922383,245,852
246,724,4,884922383,245,723
246,68,5,884922341,245,67
246,202,3,884922272,245,201
246,385,1,884922272,245,384
246,420,3,884922272,245,419
246,97,3,884922272,245,96
246,66,3,884922252,245,65
246,288,5,884922235,245,287
246,198,4,884922196,245,197
246,230,3,884922070,245,229
246,746,4,884922070,245,745
246,172,5,884922042,245,171
246,82,2,884921986,245,81
246,236,4,884921986,245,235
246,235,3,884921965,245,234
246,597,2,884921965,245,596
246,184,4,884921948,245,183
246,55,4,884921948,245,54
246,12,5,884921948,245,11
246,425,5,884921918,245,424
246,196,3,884921861,245,195
246,111,3,884921861,245,110
246,77,2,884921839,245,76
246,721,4,884921794,245,720
246,109,5,884921794,245,108
246,1220,3,884921794,245,1219
246,117,3,884921767,245,116
246,477,4,884921767,245,476
246,151,5,884921727,245,150
246,133,3,884921705,245,132
246,161,3,884921679,245,160
246,735,4,884921679,245,734
246,92,1,884921661,245,91
246,431,3,884921661,245,430
246,81,5,884921638,245,80
246,204,3,884921638,245,203
246,651,4,884921638,245,650
246,475,4,884921637,245,474
246,176,4,884921613,245,175
246,164,3,884921613,245,163
246,201,5,884921594,245,200
246,228,3,884921558,245,227
246,741,5,884921533,245,740
246,596,3,884921511,245,595
246,432,3,884921511,245,431
246,433,5,884921488,245,432
246,418,3,884921453,245,417
246,238,5,884921429,245,237
246,98,4,884921428,245,97
246,185,5,884921428,245,184
246,265,4,884921411,245,264
246,208,4,884921394,245,207
246,239,3,884921380,245,238
246,1073,4,884921380,245,1072
246,1101,5,884921380,245,1100
246,175,4,884921362,245,174
246,24,4,884921345,245,23
246,210,3,884921319,245,209
246,132,4,884921319,245,131
246,8,3,884921245,245,7
246,173,5,884921227,245,172
246,1039,4,884921227,245,1038
246,69,3,884921202,245,68
246,195,3,884921138,245,194
246,83,4,884921086,245,82
246,174,3,884921086,245,173
246,215,2,884921058,245,214
246,100,4,884921033,245,99
246,652,5,884921033,245,651
246,223,5,884921033,245,222
246,588,4,884920998,245,587
246,633,3,884920997,245,632
246,675,4,884920978,245,674
246,181,5,884920978,245,180
246,919,4,884920949,245,918
246,95,3,884920949,245,94
246,216,3,884920949,245,215
246,56,1,884920948,245,55
246,1,4,884920918,245,0
246,178,5,884920918,245,177
246,423,3,884920900,245,422
246,96,3,884920900,245,95
246,50,5,884920788,245,49
246,993,3,884920770,245,992
247,736,5,893097024,246,735
247,111,5,893097024,246,110
247,50,5,893097024,246,49
247,1,4,893097024,246,0
247,28,5,893097024,246,27
247,269,4,893097024,246,268
247,1022,4,893097024,246,1021
247,64,5,893097024,246,63
247,70,5,893097024,246,69
247,258,5,893097024,246,257
247,751,3,893081411,246,750
247,271,2,893081411,246,270
247,300,2,893081411,246,299
247,222,3,893081411,246,221
247,259,3,893081411,246,258
247,257,4,893081396,246,256
247,151,4,893081396,246,150
247,121,4,893081396,246,120
247,340,3,893081396,246,339
247,58,4,893081396,246,57
247,181,4,893081396,246,180
247,251,4,893081395,246,250
247,7,4,893081395,246,6
247,100,3,893081395,246,99
247,272,4,893081381,246,271
247,750,4,893081381,246,749
248,121,2,884536206,247,120
248,405,4,884536165,247,404
248,235,3,884536150,247,234
248,928,3,884536117,247,927
248,249,4,884536117,247,248
248,257,3,884535840,247,256
248,1,3,884535744,247,0
248,282,2,884535582,247,281
248,290,3,884535582,247,289
248,250,3,884535532,247,249
248,475,5,884535446,247,474
248,117,5,884535433,247,116
248,181,4,884535374,247,180
248,283,1,884535157,247,282
248,515,5,884535085,247,514
248,127,5,884535084,247,126
248,89,5,884535046,247,88
248,187,3,884535046,247,186
248,484,2,884535013,247,483
248,196,2,884535013,247,195
248,50,5,884535013,247,49
248,174,3,884534992,247,173
248,11,5,884534992,247,10
248,172,4,884534992,247,171
248,79,3,884534992,247,78
248,234,4,884534968,247,233
248,589,4,884534968,247,588
248,96,4,884534968,247,95
248,7,2,884534968,247,6
248,210,3,884534946,247,209
248,168,4,884534945,247,167
248,156,5,884534945,247,155
248,114,5,884534901,247,113
248,176,5,884534808,247,175
248,55,4,884534793,247,54
248,185,3,884534772,247,184
248,183,5,884534772,247,182
248,806,3,884534772,247,805
248,22,2,884534752,247,21
248,854,5,884534735,247,853
248,64,5,884534735,247,63
248,180,3,884534735,247,179
248,100,4,884534716,247,99
248,153,3,884534716,247,152
248,198,5,884534695,247,197
248,186,5,884534695,247,185
248,69,1,884534695,247,68
248,98,5,884534673,247,97
248,474,2,884534672,247,473
248,194,4,884534672,247,193
248,179,3,884534649,247,178
248,324,4,884534506,247,323
248,323,1,884534472,247,322
248,343,4,884534436,247,342
248,678,3,884534419,247,677
248,294,3,884534379,247,293
249,218,3,879641322,248,217
249,216,4,879641305,248,215
249,210,3,879641305,248,209
249,469,4,879641285,248,468
249,684,4,879641285,248,683
249,2,3,879641284,248,1
249,686,5,879641251,248,685
249,746,5,879641209,248,745
249,241,5,879641194,248,240
249,431,5,879641194,248,430
249,68,5,879641156,248,67
249,179,5,879641140,248,178
249,176,4,879641109,248,175
249,723,4,879641093,248,722
249,188,4,879641067,248,187
249,479,5,879641035,248,478
249,403,4,879640998,248,402
249,83,5,879640977,248,82
249,182,5,879640949,248,181
249,603,5,879640935,248,602
249,583,4,879640918,248,582
249,1073,4,879640918,248,1072
249,11,5,879640868,248,10
249,407,3,879640618,248,406
249,1047,3,879640603,248,1046
249,930,2,879640585,248,929
249,456,3,879640549,248,455
249,290,2,879640521,248,289
249,472,3,879640502,248,471
249,476,3,879640481,248,475
249,826,1,879640481,248,825
249,108,3,879640452,248,107
249,409,4,879640452,248,408
249,597,2,879640436,248,596
249,411,3,879640436,248,410
249,546,3,879640436,248,545
249,117,4,879640414,248,116
249,13,4,879640396,248,12
249,237,5,879640361,248,236
249,148,3,879640361,248,147
249,240,4,879640343,248,239
249,147,5,879640343,248,146
249,455,4,879640326,248,454
249,628,3,879640306,248,627
249,24,4,879640306,248,23
249,222,4,879640306,248,221
249,273,4,879640284,248,272
249,1011,5,879640284,248,1010
249,405,3,879640284,248,404
249,235,4,879640261,248,234
249,123,3,879640261,248,122
249,742,3,879640241,248,741
249,471,4,879640241,248,470
249,125,3,879640210,248,124
249,93,4,879640194,248,92
249,658,4,879572944,248,657
249,22,5,879572926,248,21
249,789,5,879572911,248,788
249,478,4,879572911,248,477
249,195,4,879572911,248,194
249,591,5,879572890,248,590
249,212,4,879572890,248,211
249,1069,5,879572890,248,1068
249,467,4,879572795,248,466
249,844,5,879572795,248,843
249,79,5,879572777,248,78
249,161,3,879572760,248,160
249,53,4,879572760,248,52
249,7,5,879572760,248,6
249,137,4,879572725,248,136
249,1039,5,879572725,248,1038
249,462,5,879572725,248,461
249,121,3,879572705,248,120
249,31,4,879572688,248,30
249,88,4,879572668,248,87
249,919,5,879572668,248,918
249,135,5,879572668,248,134
249,124,5,879572646,248,123
249,42,5,879572630,248,41
249,283,5,879572600,248,282
249,96,4,879572600,248,95
249,69,5,879572600,248,68
249,209,5,879572582,248,208
249,144,4,879572567,248,143
249,92,5,879572567,248,91
249,183,4,879572540,248,182
249,408,5,879572540,248,407
249,58,5,879572516,248,57
249,186,4,879572516,248,185
249,421,5,879572516,248,420
249,228,4,879572496,248,227
249,12,5,879572472,248,11
249,427,5,879572472,248,426
249,275,4,879572451,248,274
249,238,5,879572451,248,237
249,23,4,879572432,248,22
249,708,4,879572403,248,707
249,9,5,879572402,248,8
249,741,4,879572402,248,740
249,156,5,879572402,248,155
249,100,5,879572370,248,99
249,168,4,879572370,248,167
249,223,4,879572370,248,222
249,198,5,879572349,248,197
249,55,5,879572331,248,54
249,174,4,879572314,248,173
249,634,5,879572314,248,633
249,114,5,879572314,248,113
249,483,5,879572314,248,482
249,239,3,879572284,248,238
249,39,4,879572284,248,38
249,1167,4,879572284,248,1166
249,98,5,879572256,248,97
249,1103,5,879572256,248,1102
249,588,3,879572256,248,587
249,568,4,879572256,248,567
249,853,4,879572256,248,852
249,318,5,879572256,248,317
249,89,5,879572229,248,88
249,173,5,879572229,248,172
249,64,5,879572210,248,63
249,1,4,879572210,248,0
249,480,5,879572210,248,479
249,56,5,879572189,248,55
249,202,4,879572167,248,201
249,203,5,879572167,248,202
249,423,4,879572167,248,422
249,806,5,879572167,248,805
249,191,4,879572167,248,190
249,357,4,879572142,248,356
249,4,4,879572142,248,3
249,86,4,879572124,248,85
249,169,5,879572106,248,168
249,172,3,879572106,248,171
249,28,4,879572106,248,27
249,175,4,879572106,248,174
249,317,5,879572106,248,316
249,245,2,879571999,248,244
